ip_address,ip_type,service,region
40.117.24.128/27,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
102.37.64.128/27,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
102.37.80.64/27,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
102.37.86.196/31,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
102.133.27.48/28,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
102.133.28.64/29,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.15.32/27,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.15.64/26,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.100.0/27,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.100.32/28,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.100.144/28,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
172.209.113.48/28,IPv4,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4::780/121,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:1::280/123,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:1::300/121,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:2::500/121,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:2::7c0/123,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:5::/122,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:7::e0/124,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:7::200/120,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:7::3c0/123,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
2603:1000:4:402::500/121,IPv6,AzureMonitor.SouthAfricaWest,southafricawest
