ip_address,ip_type,service,region
2406:da33:800::/40,IPv6,IOT_CORE,ap-southeast-5
2406:da33:1000::/40,IPv6,IOT_CORE,af-south-1
2406:da33:2000::/40,IPv6,IOT_CORE,ap-northeast-2
2406:da33:2800::/40,IPv6,IOT_CORE,ap-southeast-6
2406:da33:4000::/40,IPv6,IOT_CORE,ap-northeast-1
2406:da33:4800::/40,IPv6,IOT_CORE,ap-southeast-7
2406:da33:6000::/40,IPv6,IOT_CORE,ap-northeast-3
2406:da33:7000::/40,IPv6,IOT_CORE,me-central-1
2406:da33:8000::/40,IPv6,IOT_CORE,ap-southeast-1
2406:da33:8800::/40,IPv6,IOT_CORE,ap-southeast-1
2406:da33:9000::/40,IPv6,IOT_CORE,ap-southeast-3
2406:da33:a000::/40,IPv6,IOT_CORE,ap-south-1
2406:da33:b000::/40,IPv6,IOT_CORE,ap-south-2
2406:da33:c000::/40,IPv6,IOT_CORE,ap-southeast-2
2406:da33:c800::/40,IPv6,IOT_CORE,ap-east-2
2406:da33:e000::/40,IPv6,IOT_CORE,ap-east-1
2406:da33:f000::/40,IPv6,IOT_CORE,ap-southeast-4
2600:1f33:800::/40,IPv6,IOT_CORE,us-south-1
2600:1f33:1000::/40,IPv6,IOT_CORE,ca-central-1
2600:1f33:2000::/40,IPv6,IOT_CORE,us-gov-west-1
2600:1f33:4000::/39,IPv6,IOT_CORE,us-west-2
2600:1f33:5000::/40,IPv6,IOT_CORE,us-gov-east-1
2600:1f33:6000::/40,IPv6,IOT_CORE,us-east-2
2600:1f33:7400::/40,IPv6,IOT_CORE,mx-central-1
2600:1f33:8000::/39,IPv6,IOT_CORE,us-east-1
2600:1f33:a400::/40,IPv6,IOT_CORE,ca-west-1
2600:1f33:c000::/40,IPv6,IOT_CORE,us-west-1
2600:1f33:e000::/40,IPv6,IOT_CORE,sa-east-1
2600:1f33:ec00::/40,IPv6,IOT_CORE,sa-west-1
2a05:d033:800::/40,IPv6,IOT_CORE,me-west-1
2a05:d033:1000::/40,IPv6,IOT_CORE,eu-south-2
2a05:d033:2000::/40,IPv6,IOT_CORE,eu-west-3
2a05:d033:4000::/40,IPv6,IOT_CORE,eu-central-1
2a05:d033:5000::/40,IPv6,IOT_CORE,il-central-1
2a05:d033:6000::/40,IPv6,IOT_CORE,eu-north-1
2a05:d033:8000::/40,IPv6,IOT_CORE,eu-west-1
2a05:d033:9000::/40,IPv6,IOT_CORE,eu-central-2
2a05:d033:a000::/40,IPv6,IOT_CORE,eu-south-1
2a05:d033:b000::/40,IPv6,IOT_CORE,eu-central-1
2a05:d033:c000::/40,IPv6,IOT_CORE,eu-west-2
2a05:d033:e000::/40,IPv6,IOT_CORE,me-south-1
