ip_address,ip_type,service,region
4.144.200.166/32,IPv4,LogicApps.SoutheastAsia,southeastasia
4.144.201.132/32,IPv4,LogicApps.SoutheastAsia,southeastasia
4.144.203.72/31,IPv4,LogicApps.SoutheastAsia,southeastasia
4.144.203.116/32,IPv4,LogicApps.SoutheastAsia,southeastasia
4.144.203.254/31,IPv4,LogicApps.SoutheastAsia,southeastasia
4.144.204.223/32,IPv4,LogicApps.SoutheastAsia,southeastasia
13.67.13.224/27,IPv4,LogicApps.SoutheastAsia,southeastasia
20.195.49.29/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.195.49.240/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.195.49.246/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.198.128.124/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.198.130.152/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.198.130.155/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.212.79.224/27,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.192.18/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.192.203/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.195.8/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.195.111/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.195.123/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.196.3/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.196.123/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.3/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.6/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.40/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.100/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.108/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.137/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.146/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.207/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.197.249/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.198.8/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.198.96/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.198.128/32,IPv4,LogicApps.SoutheastAsia,southeastasia
20.247.198.132/32,IPv4,LogicApps.SoutheastAsia,southeastasia
23.98.121.115/32,IPv4,LogicApps.SoutheastAsia,southeastasia
23.98.121.179/32,IPv4,LogicApps.SoutheastAsia,southeastasia
23.98.121.180/32,IPv4,LogicApps.SoutheastAsia,southeastasia
40.78.239.16/28,IPv4,LogicApps.SoutheastAsia,southeastasia
52.230.58.240/32,IPv4,LogicApps.SoutheastAsia,southeastasia
57.155.35.128/26,IPv4,LogicApps.SoutheastAsia,southeastasia
2603:1040:5:402::3c0/124,IPv6,LogicApps.SoutheastAsia,southeastasia
2603:1040:5:402::3e0/123,IPv6,LogicApps.SoutheastAsia,southeastasia
